conv1_lat,conv1_pv,conv1_r2,conv1_aic,conv2_lat,conv2_pv,conv2_zeta,conv2_r2,conv2_aic,div1_lat,div1_pv,div1_r2,div1_aic,div2_lat,div2_pv,div2_zeta,div2_r2,div2_aic,subject,round,session,file
211.27572852556787,26.269537483859235,0.9410974462018861,-2669.4734999332086,128.2979748663368,8.227778404415812,0.5231656689497051,0.9634291034107048,-2970.6112604895025,274.9895120706194,11.113084702378453,0.9768168842373463,-3153.4701784372737,226.39392965913115,6.4509830190702315,0.9989998713905676,0.9784336229711357,-3197.445831071121,394,1,1,S_1394_S1_1_VRG.csv
245.29567638403483,17.18127313759327,0.9433438064426308,-2231.215850596621,160.28061332817344,7.417184069820365,0.6951366383391749,0.9516384695432872,-2328.4678434490697,207.65815943598204,15.33886970348566,0.9710009197068921,-2802.9533513149618,163.86480509259977,8.778602361289343,0.9380844270505682,0.9738841639641251,-2866.614196076958,290,1,1,S_1290_S1_1_VRG.csv
206.74133074205773,16.543852909111997,0.9354361901739816,-2732.175858481519,156.45231499319348,7.894077542180209,0.84986407910133,0.9369489853698216,-2745.350181454304,207.4891639845095,19.448802688538258,0.9591410915481196,-3169.9623064498282,152.22536176371554,7.939369010698457,0.5812378353085986,0.9751754823738,-3486.8698878350406,209,3,2,S_3209_S2_1_VRG.csv
174.98684923969716,7.616599586628065,0.9902094251436714,-3805.9837795482163,102.33323306753454,4.576913030037953,0.9989999999998518,0.9882489453745217,-3682.4235825087376,234.45499169507664,23.828648983330236,0.952991520112828,-2713.7813500641882,143.93145752479901,8.404808768021688,0.5520799897798219,0.9753821815567221,-3142.588445639891,265,2,2,S_2265_S2_1_VRG.csv
175.56085334691633,9.628399980460483,0.9076552743962132,-2291.7996927139243,133.09111329726838,6.387245773438438,0.9989999999999999,0.9026597958689389,-2255.555411475462,259.3753440381444,29.078620214357063,0.8842794583342495,-1989.2318819818342,224.0569467123838,13.867200932005108,0.6843675441480541,0.8886554591670918,-2012.2885990710881,51,1,1,S_1051_S1_1_VRG.csv
206.48415127021894,20.88555434558033,0.952027653341114,-2709.352976694228,185.31871200464573,13.341614212797086,0.9989999999999999,0.9519381319573281,-2706.1653762506467,241.27222112632836,15.86859311101994,0.9250065835551735,-2179.6686720148186,199.70354924681493,9.197747364546405,0.9989999999999871,0.9250197725067459,-2177.7807098629733,207,1,2,S_1207_S2_1_VRG.csv
290.68303494597086,8.970804442328653,0.9885935008350536,-3539.066217426889,208.94222425186973,4.530081589336467,0.7765272154329921,0.9961760088965053,-4209.192722692231,223.67337984923495,17.534655752523776,0.9803835881926566,-3308.2432214652003,157.50375565470884,7.508767296144872,0.7011440933953532,0.9892116644014992,-3673.9523608688946,167,1,1,S_1167_S1_1_VRG.csv
190.82263527500302,16.123086242986023,0.9836615911684813,-3208.794708528558,148.06620799645276,9.094526495592614,0.9333723668935276,0.9861134803809553,-3307.7694004195446,223.63291662568994,26.825056703636776,0.9672699257250964,-2601.0616969545154,139.838188108796,9.845603658474532,0.5874054391439925,0.9862836522749302,-3139.1491054230564,233,1,2,S_1233_S2_1_VRG.csv
223.585908233761,15.790832355800399,0.9692543425716141,-3193.356680878745,198.29551621270664,9.959279113073837,0.9989999999999999,0.9689120609724524,-3184.127207581362,227.95907650648863,7.841724393469454,0.9870239310501069,-3705.867922574571,168.17032488254478,4.728676614733376,0.9989999999999855,0.9850370417347304,-3610.834433366619,97,3,2,S_3097_S2_1_VRG.csv
230.44687829721903,13.112884745790845,0.9579669201314878,-2747.097086978071,132.99252096429814,5.612449793283999,0.6815272259240069,0.9689458411746525,-2940.959634775675,211.490726577869,25.36023660975457,0.953460446368444,-2828.071468304499,165.47553379562277,11.089602968311295,0.7140189887087038,0.9590390058686422,-2908.6819264558617,37,1,1,S_1037_S1_1_VRG.csv
197.81114009937818,29.381354070125106,0.9832370525896452,-3308.192108170229,159.46323045952894,13.956758997856422,0.7858110353688207,0.9871503832848891,-3475.5429892188254,223.23234630673483,15.359281674063073,0.9868096340903205,-3253.594943367388,179.72594551985975,9.012388361183564,0.9989999999999998,0.9867181752359728,-3247.1933792701448,400,1,2,S_1400_S2_1_VRG.csv
211.50511724010553,30.811452349300787,0.9351647156331904,-2017.5247206961185,156.10734185036034,13.055611552411362,0.5152062834706692,0.9598594616049683,-2297.449088640732,214.56920939018585,41.8270800801517,0.9582324857987458,-2194.593917904172,155.90470553746536,15.461333748410743,0.531047949759079,0.9786842343631389,-2588.124992451271,27,1,2,S_1027_S2_1_VRG.csv
193.9542532794695,60.632957324377955,0.9591189480310498,-2020.6918761723493,131.7146340904235,18.97117897672351,0.5249428564082872,0.9817428780549087,-2473.3387233635544,206.67654124213155,36.791045005690265,0.9755726227329712,-2192.805908148841,144.1634270353815,15.225254388261888,0.648171548454068,0.9883802317022562,-2609.8560532514844,434,1,2,S_1434_S2_1_VRG.csv
191.70589275152895,13.35337865175972,0.9883631581153949,-3543.3242280869367,149.41832874716732,7.801869463196595,0.9989999999999998,0.9897077525225891,-3617.451021083981,202.82990780395463,14.509405293926095,0.9880996176007578,-3391.163149004019,160.18105942233416,8.431828885191964,0.9926084203200404,0.9896539034521353,-3475.9391119455595,85,1,2,S_1085_S2_1_VRG.csv
522.3934099969681,18.277812068664158,0.9757711869484899,-1962.2529197591016,374.2908248444198,7.003335916222763,0.6274396194469584,0.9834471809601706,-2185.034733418822,191.4428064298402,25.22602764423989,0.9824753127100088,-2655.8717155459676,160.29922810098284,15.100936466986985,0.9989999999999999,0.9829340399517936,-2669.521318054362,191,1,2,S_1191_S2_1_VRG.csv
210.80353368047423,20.821736354652792,0.9672329729301139,-3023.008577461411,129.65174804203616,7.263259178773406,0.5151293170696553,0.9889158783284934,-3694.1161492686483,222.65502279762148,16.552580179931176,0.9268644091382974,-2351.919189199062,98.68701223557208,5.594542918754053,0.49260757764113394,0.9698514745549849,-2900.2364181738267,376,1,2,S_1376_S2_1_VRG.csv
358.8252224203567,10.371622644233405,0.9557053528119993,-2365.4854314269187,147.50631024010497,3.6954471128426563,0.5492644562869944,0.9827558065875064,-2958.7634902076293,185.39688470498695,11.235893159608128,0.9928265189183137,-3717.4385781580436,123.63994173925624,6.396859016626357,0.967126665853749,0.994277687170253,-3858.05592276184,217,1,2,S_1217_S2_1_VRG.csv
217.68716282490865,26.417234838702143,0.9589566043822129,-1799.8110405676946,170.30288427091978,14.684389807926621,0.9534024850233919,0.9602922575195814,-1817.5289515689276,306.4808884616323,24.49931553600834,0.972799627870806,-1944.1161019809556,159.05085565873748,8.580763090981048,0.5909472975073627,0.9872119511842253,-2391.928987113624,387,3,2,S_3387_S2_1_VRG.csv
339.497561724712,14.10669224151843,0.966742515154355,-2057.5009302685257,196.93849710652722,5.917061134714102,0.7121472720375809,0.9813803309283179,-2379.7552254507614,225.64094768930067,11.865989161927526,0.9950447030978096,-3191.5280693591726,161.71642047953281,6.952291449399614,0.9989999999999999,0.9963865942668848,-3366.063814380481,211,1,1,S_1211_S1_1_VRG.csv
282.2733180329226,3.6454520334972833,0.9745858628790522,-2281.475544809591,67.96275676778839,2.3142649846987218,0.701630780279555,0.9834372905996263,-2532.085137518181,186.98106293917542,8.716655440708712,0.9870597618255131,-2776.880572070926,108.90918066760288,5.29298396783584,0.9989999999999999,0.9862958265210727,-2741.0389243372983,95,1,2,S_1095_S2_1_VRG.csv
207.45233745475863,23.06468638878742,0.9511817725090662,-2807.4092460803327,157.67224443886832,10.197343121484195,0.7332516812392663,0.9560839704249524,-2874.5125567259943,199.1637743701045,29.394220652924297,0.872134792070042,-2005.6178977953364,169.6743980490585,15.375129543176547,0.7882432171505549,0.8765030297751666,-2026.316192708089,28,1,1,S_1028_S1_1_VRG.csv
178.3891928648348,14.809811471626293,0.9760141746742427,-3080.152775868788,140.79942041839269,8.851814044386133,0.9989999999999913,0.9769911951135293,-3104.4767649004925,195.60219437700687,23.79520504440488,0.9776504117355186,-3025.3060863399805,148.1203774184134,11.779269827842123,0.8183766311940078,0.9832613517242405,-3206.298527695952,450,1,2,S_1450_S2_1_VRG.csv
242.64215015903795,21.28548749892781,0.9831857192587753,-3291.0209585498606,190.09315384565903,9.524916512911998,0.7523072524712086,0.9879446798067908,-3494.3107392834277,218.7582378352744,14.913843524725207,0.9822478788973457,-3351.5937588753427,183.8817931784841,8.760236826692879,0.9989999999999999,0.983522669661786,-3395.572284331611,328,1,2,S_1328_S2_1_VRG.csv
166.33436366520456,13.400197137473084,0.8889949417336442,-2246.7782263052873,132.21637182536367,8.421453539339298,0.9989999999999999,0.8860560290985136,-2228.1849943054685,199.12694804402625,51.40780929283441,0.8665128925201367,-1749.8408764364128,94.85682577139555,12.166688339855902,0.43012037515939283,0.9204029096437742,-2076.153250750005,103,2,2,S_2103_S2_1_VRG.csv
278.18873680510967,10.554320138027112,0.9312089618645807,-2381.4850859211456,232.0509476611085,6.4861409226777065,0.9592172723453238,0.9333628133572772,-2400.575578081082,269.14460262476723,12.194909948797315,0.9557754879012144,-2554.712391003037,220.98938863820194,7.350897664684844,0.9989999999998778,0.9546739233147358,-2536.400400848995,269,1,1,S_1269_S1_1_VRG.csv
226.46034376418015,14.265669612103823,0.9751864113759761,-2557.569348594945,167.39483546017993,7.818283458546987,0.9452996916141909,0.9763261712087942,-2583.4529581048546,218.9837207130495,29.858457374736183,0.9684728833200891,-2568.6773451111117,153.03989157787595,11.374336969551383,0.5812343780072153,0.9859448718411981,-3045.7387400935595,370,1,2,S_1370_S2_1_VRG.csv
275.05875588663594,8.942195332435046,0.9751162405100747,-2842.992019727774,218.6002079185136,5.341973975838417,0.998502775117329,0.9779346756133795,-2912.395582023264,251.2845885851061,10.549977391373712,0.99166267251285,-3501.6196476220102,171.68074975394046,5.237501938605408,0.8205610833224198,0.9946167489030406,-3759.465087244102,98,1,1,S_1098_S1_1_VRG.csv
218.09632937339939,5.118961894972497,0.9340199134405073,-2584.797877564931,132.33108916913736,3.0212123241016364,0.998999999999997,0.9354325788378556,-2596.5195462230595,207.3982096304386,17.59219605023983,0.9416336544327066,-2812.5014624138394,98.17691661417118,5.668838854033353,0.5238024031199741,0.9662320968867721,-3157.444464493233,220,3,1,S_3220_S1_1_VRG.csv
235.3405671089617,13.75991261384245,0.9891773613162785,-3596.0129301454203,173.57194527532616,7.03372868281249,0.7989794619464973,0.995026334738625,-4092.3795775006074,238.370968394067,15.815967909555399,0.983207980879214,-3399.12016635574,161.18938401786673,6.698105103134635,0.7249155749265511,0.9872366290718146,-3572.9620419183566,409,1,1,S_1409_S1_1_VRG.csv
194.26747263678297,19.170662795603302,0.9849008743231982,-2889.7786753423165,131.65321434147256,8.861650349977545,0.7796037861848117,0.9900709144847649,-3122.093844067573,190.2347583243217,38.22488448464482,0.970946052876674,-2563.8994426361614,130.50550993793303,13.236807032395312,0.5531680322061248,0.9886174166454619,-3085.7215370061817,113,1,2,S_1113_S2_1_VRG.csv
187.5833208192028,10.517857788699802,0.9826208994360297,-3230.750024587695,67.39652732342131,4.924620107066888,0.7341385607171856,0.9942807116583592,-3950.0641911342004,223.7008831061126,19.34815447605049,0.9752550540275559,-3020.2734217002803,161.95104366459648,8.922369404793226,0.7498121693156121,0.980818570883792,-3183.559889951464,357,1,2,S_1357_S2_1_VRG.csv
215.06472623031243,26.953162557042635,0.9552611418055946,-2101.6413272685345,184.52476122298432,15.976316040232739,0.9989999999999999,0.9561098658502947,-2111.0947462977815,198.68113187322973,16.997291456828485,0.9606798838868693,-2227.2047782961786,156.68047182628112,10.205905124943751,0.9989999999999186,0.959075715768128,-2201.292322037951,82,1,2,S_1082_S2_1_VRG.csv
366.4649546399932,7.01258043124606,0.9716772597684356,-2808.568301127411,294.22221251722334,4.301278994827698,0.9989999999999073,0.9714751899222578,-2801.8193462463573,243.2228980703679,21.330725164839155,0.9491456206751187,-2893.8310633357596,161.95594905919333,7.851278554107735,0.5801615778860764,0.9685558852722291,-3212.975006971291,31,2,2,S_2031_S2_1_VRG.csv
278.56361025831757,13.542578810016147,0.9755129360380324,-2714.9947022190063,182.01971708725216,6.219835959271419,0.7431007615620803,0.9830521493736435,-2939.685140023766,199.85252832881525,14.813796817779092,0.9674325482130728,-2692.139016041176,141.01911985454387,7.943004955784691,0.9638993806663488,0.9690151720258684,-2720.8254956762607,276,2,2,S_2276_S2_1_VRG.csv
234.82979467916232,14.183137754615265,0.9136720907792406,-2607.071571393953,134.59243857764844,5.2488071959267275,0.5270122759550777,0.9386156914336454,-2828.0847223813635,229.55453933880395,11.933694117040327,0.8978454320970098,-2387.3440696528364,84.87352632554445,4.037364786137198,0.5409166418191954,0.9150533256742984,-2505.983093438794,199,3,1,S_3199_S1_1_VRG.csv
198.4179055812537,6.335703767941894,0.9736656524562661,-2551.5243822697767,52.30733252449134,3.4951627609039333,0.8795047032686412,0.9775003053578323,-2647.095232894437,207.29424052285975,14.669056211401806,0.9733104900837126,-2672.800356413418,94.87557602163308,6.204542188235379,0.6579972602620632,0.9852485051345335,-3038.414585975829,31,1,1,S_1031_S1_1_VRG.csv
246.31858981614718,34.148065142739355,0.880283851766689,-2047.453322760281,184.19815444992477,12.492522247724722,0.4365752091157797,0.9204600065546733,-2306.3082689160433,210.8353433891662,31.955386090836367,0.953021849291591,-2396.9244253164097,159.1367538220652,13.75358070673073,0.7006910072265323,0.9607768976041217,-2510.0302767536105,458,1,1,S_1458_S1_1_VRG.csv
223.53075870266426,16.81920502585349,0.9794930557254764,-2938.354981643579,105.42286131266981,6.146412551631758,0.6348661058912021,0.9884412434998834,-3288.3736370128595,194.30953588508007,29.678067738151167,0.9789183652223021,-3083.314774905506,139.13153040501675,11.876039912949985,0.6414634297156451,0.9907299491279365,-3585.7854052136868,353,1,1,S_1353_S1_1_VRG.csv
179.50055821552544,11.395072125740615,0.9841274302866173,-2938.1809424440057,128.4641609798279,6.9466066048226445,0.9989999999999972,0.9852939685846571,-2981.5237745235804,223.05432646179435,30.07366833075583,0.9525154773614125,-2133.677998967892,157.24676533735735,12.051173853849795,0.6171360217562702,0.966802682243565,-2344.2912324880676,164,1,1,S_1164_S1_1_VRG.csv
223.31394959349774,26.95987225154545,0.985472073051317,-3074.97426739466,196.3417781848532,15.50030124772936,0.9516968092168243,0.9871310568968602,-3147.3041318060323,227.77052085402028,22.06577189153368,0.989456909892985,-3306.836474612336,187.77489838050082,11.697675960020984,0.8597732905027619,0.9922775839113568,-3495.689978355505,249,1,2,S_1249_S2_1_VRG.csv
239.24663896421248,7.1427217667650575,0.982365577145505,-3178.891222814953,173.68520219766262,4.263942259443362,0.9989999975622867,0.9841197871496994,-3239.758608700787,231.5795862445926,25.276111891926423,0.8975548466468032,-2221.74023446901,142.7727611117645,7.513813988693149,0.5024833592320898,0.9255049486021382,-2410.8971547532906,18,1,1,S_1018_S1_1_VRG.csv
227.0117318418784,48.06343512367653,0.9698989590705401,-2694.2914716636888,162.14298416763486,15.152061501464905,0.5522716242734539,0.9827642869605325,-3048.582652486501,263.4561669428066,65.58392198756802,0.9228281283588107,-1888.1004228702257,190.37443438733325,18.001542214048953,0.38649531526262504,0.9776977872193054,-2679.3225183971654,452,1,1,S_1452_S1_1_VRG.csv
198.88995066206363,25.36071109751707,0.9763721189994127,-2921.352965142865,144.0936087692774,10.62682601130896,0.7079775465859249,0.9831516807867087,-3120.9061658119217,243.3863785187088,16.18685473737775,0.9903006688728259,-3344.27843094187,200.02958515568048,8.905180687916305,0.9294356984040104,0.9921356838125844,-3467.272348502353,400,1,1,S_1400_S1_1_VRG.csv
230.78245514644024,14.397968132520553,0.9756486034204217,-2867.9708473991373,170.16832854659117,7.750370221176222,0.8695153339624774,0.9799328889548136,-2990.782858381396,186.12879203094303,20.890299866032414,0.9636135908184826,-2746.26378098128,115.82585152581646,9.1699152051863,0.6544101189078887,0.9784202115365718,-3081.2364028508973,26,1,1,S_1026_S1_1_VRG.csv
282.40865963932634,19.502445880177277,0.9828072504535783,-2805.919800423005,221.73276737417822,9.82411346909573,0.8046393476319883,0.9874645218554008,-3002.32062588141,223.39163135223646,26.883067888147046,0.9863232312134118,-2975.1044672793864,171.77893392229245,12.93004914784461,0.7764338186607261,0.9903144802333576,-3189.8063686229607,152,1,2,S_1152_S2_1_VRG.csv
195.6032388077575,22.753880680621855,0.9940847722020977,-3918.094723925117,158.61316966856904,11.406059343241154,0.8183202395469992,0.9963507598146616,-4210.731452876107,201.99166357093233,20.17747318551261,0.9739593348132985,-2987.420902572558,140.8464347322947,8.87149334819065,0.6623042380132579,0.9877262926447122,-3444.2629030530993,396,1,1,S_1396_S1_1_VRG.csv
